tile_wire,1320,216,0,32,16,16,0,1,1,4294967295
tile_wire,1336,216,0,32,16,16,0,1,1,4294967295
tile_wire,1352,216,0,32,16,16,0,1,1,4294967295
tile_wire,1352,216,16,32,16,16,0,1,1,4294967295
tile_wire,1352,200,16,32,16,16,0,1,1,4294967295
tile_wire,1352,184,16,32,16,16,0,1,1,4294967295
tile_wire,1352,168,16,32,16,16,0,1,1,4294967295
tile_wire,1352,152,16,32,16,16,0,1,1,4294967295
tile_wire,1368,131,0,32,16,16,0,1,1,4294967295
tile_wire,1352,146,16,32,16,16,0,1,1,4294967295
tile_wire,552,386,0,32,16,16,0,1,1,4294967295
tile_wire,568,386,0,32,16,16,0,1,1,4294967295
tile_wire,584,386,0,32,16,16,0,1,1,4294967295
tile_wire,584,401,16,32,16,16,0,1,1,4294967295
tile_wire,584,416,16,32,16,16,0,1,1,4294967295
tile_wire,584,424,16,32,16,16,0,1,1,4294967295
tile_wire,600,424,0,32,16,16,0,1,1,4294967295
