tile_wire,952,248,0,32,16,16,0,1,1,4294967295
tile_wire,936,248,16,32,16,16,0,1,1,4294967295
tile_wire,936,232,16,32,16,16,0,1,1,4294967295
tile_wire,936,216,16,32,16,16,0,1,1,4294967295
tile_wire,936,210,16,32,16,16,0,1,1,4294967295
tile_wire,936,194,0,32,16,16,0,1,1,4294967295
tile_wire,1240,248,0,32,16,16,0,1,1,4294967295
tile_wire,1224,248,16,32,16,16,0,1,1,4294967295
tile_wire,1224,232,16,32,16,16,0,1,1,4294967295
tile_wire,1224,216,16,32,16,16,0,1,1,4294967295
tile_wire,1224,210,16,32,16,16,0,1,1,4294967295
tile_wire,1224,194,0,32,16,16,0,1,1,4294967295
tile_scp,224,352,0,96,32,32,0,1,1,4294967295
tile_scp,256,352,0,96,32,32,0,1,1,4294967295
tile_scp,288,352,0,96,32,32,0,1,1,4294967295
tile_scp,320,352,0,96,32,32,0,1,1,4294967295
tile_scp,352,352,0,96,32,32,0,1,1,4294967295
tile_scp,384,352,0,96,32,32,0,1,1,4294967295
tile_scp,416,352,0,96,32,32,0,1,1,4294967295
tile_scp,448,352,0,96,32,32,0,1,1,4294967295
tile_scp,480,352,0,96,32,32,0,1,1,4294967295
tile_scp,512,352,0,96,32,32,0,1,1,4294967295
tile_scp,544,352,0,96,32,32,0,1,1,4294967295
tile_scp,576,352,0,96,32,32,0,1,1,4294967295
tile_scp,608,352,0,96,32,32,0,1,1,4294967295
tile_scp,640,352,0,96,32,32,0,1,1,4294967295
tile_scp,672,352,0,96,32,32,0,1,1,4294967295
tile_scp,704,352,0,96,32,32,0,1,1,4294967295
tile_scp,736,352,0,96,32,32,0,1,1,4294967295
tile_scp,768,352,0,96,32,32,0,1,1,4294967295
tile_scp,800,352,0,96,32,32,0,1,1,4294967295
tile_scp,832,352,0,96,32,32,0,1,1,4294967295
tile_scp,864,352,0,96,32,32,0,1,1,4294967295
tile_scp,896,352,0,96,32,32,0,1,1,4294967295
tile_scp,928,352,0,96,32,32,0,1,1,4294967295
tile_scp,960,352,0,96,32,32,0,1,1,4294967295
tile_scp,992,352,0,96,32,32,0,1,1,4294967295
tile_scp,1024,352,0,96,32,32,0,1,1,4294967295
tile_scp,1056,352,0,96,32,32,0,1,1,4294967295
tile_scp,1088,352,0,96,32,32,0,1,1,4294967295
tile_scp,1120,352,0,96,32,32,0,1,1,4294967295
tile_scp,1152,352,0,96,32,32,0,1,1,4294967295
tile_scp,1184,352,0,96,32,32,0,1,1,4294967295
tile_scp,1216,352,0,96,32,32,0,1,1,4294967295
tile_scp,1248,352,0,96,32,32,0,1,1,4294967295
tile_scp,1280,352,0,96,32,32,0,1,1,4294967295
tile_scp,1312,352,0,96,32,32,0,1,1,4294967295
tile_scp,1344,352,0,96,32,32,0,1,1,4294967295
tile_scp,576,128,32,96,32,32,0,1,1,4294967295
tile_scp,608,128,32,96,32,32,0,1,1,4294967295
tile_scp,640,128,32,96,32,32,0,1,1,4294967295
tile_scp,672,128,32,96,32,32,0,1,1,4294967295
tile_scp,704,128,32,96,32,32,0,1,1,4294967295
tile_scp,736,128,32,96,32,32,0,1,1,4294967295
tile_scp,864,128,32,96,32,32,0,1,1,4294967295
tile_scp,896,128,32,96,32,32,0,1,1,4294967295
tile_scp,928,128,32,96,32,32,0,1,1,4294967295
tile_scp,960,128,32,96,32,32,0,1,1,4294967295
tile_scp,992,128,32,96,32,32,0,1,1,4294967295
tile_scp,1024,128,32,96,32,32,0,1,1,4294967295
tile_scp,1056,128,32,96,32,32,0,1,1,4294967295
tile_scp,1088,128,32,96,32,32,0,1,1,4294967295
tile_scp,1120,128,32,96,32,32,0,1,1,4294967295
tile_scp,1152,128,32,96,32,32,0,1,1,4294967295
tile_scp,1184,128,32,96,32,32,0,1,1,4294967295
tile_scp,1216,128,32,96,32,32,0,1,1,4294967295
tile_scp,1248,128,32,96,32,32,0,1,1,4294967295
tile_scp,1280,128,32,96,32,32,0,1,1,4294967295
tile_scp,1312,128,32,96,32,32,0,1,1,4294967295
tile_scp,1344,128,32,96,32,32,0,1,1,4294967295
tile_scp,832,128,32,96,32,32,0,1,1,4294967295
tile_scp,800,128,32,96,32,32,0,1,1,4294967295
tile_scp,768,128,32,96,32,32,0,1,1,4294967295
tile_scp,544,0,64,96,32,32,0,1,1,4294967295
tile_scp,544,32,64,96,32,32,0,1,1,4294967295
tile_scp,544,64,64,96,32,32,0,1,1,4294967295
tile_scp,544,96,64,96,32,32,0,1,1,4294967295
tile_scp,1376,160,64,96,32,32,0,1,1,4294967295
tile_scp,1376,192,64,96,32,32,0,1,1,4294967295
tile_scp,1376,256,64,96,32,32,0,1,1,4294967295
tile_scp,1376,288,64,96,32,32,0,1,1,4294967295
tile_scp,1376,320,64,96,32,32,0,1,1,4294967295
tile_scp,192,288,96,96,32,32,0,1,1,4294967295
tile_scp,192,320,96,96,32,32,0,1,1,4294967295
