tile_scp,1056,352,32,64,32,32,0,1,1,4294967295
tile_scp,1088,352,32,64,32,32,0,1,1,4294967295
tile_scp,1120,352,32,64,32,32,0,1,1,4294967295
tile_scp,1152,352,32,64,32,32,0,1,1,4294967295
tile_scp,1184,352,32,64,32,32,0,1,1,4294967295
tile_scp,1216,352,32,64,32,32,0,1,1,4294967295
tile_scp,1248,352,32,64,32,32,0,1,1,4294967295
tile_scp,1024,352,0,64,32,32,0,1,1,4294967295
tile_scp,1280,352,64,64,32,32,0,1,1,4294967295
tile_scp,1024,320,192,64,32,32,0,1,1,4294967295
tile_scp,1024,288,192,64,32,32,0,1,1,4294967295
tile_scp,1280,320,192,64,32,32,0,1,1,4294967295
tile_scp,1280,288,192,64,32,32,0,1,1,4294967295
tile_scp,1280,256,192,64,32,32,0,1,1,4294967295
tile_scp,1024,384,0,96,32,32,0,1,1,4294967295
tile_scp,1056,384,0,96,32,32,0,1,1,4294967295
tile_scp,1088,384,0,96,32,32,0,1,1,4294967295
tile_scp,1120,384,0,96,32,32,0,1,1,4294967295
tile_scp,1152,384,0,96,32,32,0,1,1,4294967295
tile_scp,1184,384,0,96,32,32,0,1,1,4294967295
tile_scp,1280,384,0,96,32,32,0,1,1,4294967295
tile_scp,1248,384,0,96,32,32,0,1,1,4294967295
tile_scp,1216,384,0,96,32,32,0,1,1,4294967295
tile_scp,1312,352,64,96,32,32,0,1,1,4294967295
tile_scp,1312,320,64,96,32,32,0,1,1,4294967295
tile_scp,1312,288,64,96,32,32,0,1,1,4294967295
tile_scp,1312,256,64,96,32,32,0,1,1,4294967295
tile_scp,1280,160,32,96,32,32,0,1,1,4294967295
tile_scp,992,288,96,96,32,32,0,1,1,4294967295
tile_scp,992,320,96,96,32,32,0,1,1,4294967295
tile_scp,992,352,96,96,32,32,0,1,1,4294967295
tile_scp,1312,384,128,96,32,32,0,1,1,4294967295
tile_scp,992,384,160,96,32,32,0,1,1,4294967295
tile_scp,1312,160,192,96,32,32,0,1,1,4294967295
tile_scp,992,160,224,96,32,32,0,1,1,4294967295
tile_scp,1056,288,224,0,32,32,0,1,1,4294967295
tile_scp,1088,288,224,0,32,32,0,1,1,4294967295
tile_scp,1120,288,224,0,32,32,0,1,1,4294967295
tile_scp,1184,288,224,0,32,32,0,1,1,4294967295
tile_scp,1216,288,224,0,32,32,0,1,1,4294967295
tile_scp,1248,288,224,0,32,32,0,1,1,4294967295
tile_scp,1056,320,224,32,32,32,0,1,1,4294967295
tile_scp,1088,320,224,32,32,32,0,1,1,4294967295
tile_scp,1120,320,224,32,32,32,0,1,1,4294967295
tile_scp,1184,320,224,32,32,32,0,1,1,4294967295
tile_scp,1216,320,224,32,32,32,0,1,1,4294967295
tile_scp,1248,320,224,32,32,32,0,1,1,4294967295
tile_scp,1248,256,224,32,32,32,0,1,1,4294967295
tile_scp,1216,256,224,32,32,32,0,1,1,4294967295
tile_scp,1184,256,224,32,32,32,0,1,1,4294967295
tile_scp,1152,256,224,32,32,32,0,1,1,4294967295
tile_scp,1120,256,224,32,32,32,0,1,1,4294967295
tile_scp,1088,256,224,32,32,32,0,1,1,4294967295
tile_scp,1056,256,224,32,32,32,0,1,1,4294967295
tile_scp,1152,288,32,0,32,32,0,1,1,4294967295
tile_scp,1152,320,32,32,32,32,0,1,1,4294967295
tile_scp,1248,160,32,96,32,32,0,1,1,4294967295
tile_scp,1216,160,32,96,32,32,0,1,1,4294967295
tile_scp,1184,160,32,96,32,32,0,1,1,4294967295
tile_scp,1152,160,32,96,32,32,0,1,1,4294967295
tile_scp,1120,160,32,96,32,32,0,1,1,4294967295
tile_scp,1088,160,32,96,32,32,0,1,1,4294967295
tile_scp,1056,160,32,96,32,32,0,1,1,4294967295
tile_scp,1024,160,32,96,32,32,0,1,1,4294967295
tile_scp,1056,192,128,64,32,32,0,1,1,4294967295
tile_scp,1088,192,128,64,32,32,0,1,1,4294967295
tile_scp,1120,192,128,64,32,32,0,1,1,4294967295
tile_scp,1152,192,128,64,32,32,0,1,1,4294967295
tile_scp,1184,192,128,64,32,32,0,1,1,4294967295
tile_scp,1216,192,128,64,32,32,0,1,1,4294967295
tile_scp,1248,192,128,64,32,32,0,1,1,4294967295
tile_scp,1280,192,160,64,32,32,0,1,1,4294967295
tile_scp,1312,192,64,96,32,32,0,1,1,4294967295
tile_scp,1024,192,96,64,32,32,0,1,1,4294967295
tile_scp,992,192,96,96,32,32,0,1,1,4294967295
tile_scp,1024,224,192,64,32,32,0,1,1,4294967295
tile_scp,992,224,96,96,32,32,0,1,1,4294967295
tile_scp,1312,224,64,96,32,32,0,1,1,4294967295
tile_scp,1280,224,192,64,32,32,0,1,1,4294967295
tile_scp,1056,224,0,32,32,32,0,1,1,4294967295
tile_scp,1088,224,224,32,32,32,0,1,1,4294967295
tile_scp,1120,224,224,32,32,32,0,1,1,4294967295
tile_scp,1152,224,224,32,32,32,0,1,1,4294967295
tile_scp,1184,224,224,32,32,32,0,1,1,4294967295
tile_scp,1216,224,224,32,32,32,0,1,1,4294967295
tile_scp,1248,224,224,32,32,32,0,1,1,4294967295
tile_vent,1024,256,0,0,32,32,0,1,1,4294967295
tile_vent,992,256,0,0,32,32,0,1,1,4294967295
tile_vent,960,256,0,0,32,32,0,1,1,4294967295
tile_vent,928,256,0,0,32,32,0,1,1,4294967295
