tile_scp,0,1024,32,64,32,32,0,1,1,4294967295
tile_scp,32,1024,32,64,32,32,0,1,1,4294967295
tile_scp,64,1024,32,64,32,32,0,1,1,4294967295
tile_scp,96,1024,32,64,32,32,0,1,1,4294967295
tile_scp,128,1024,32,64,32,32,0,1,1,4294967295
tile_scp,160,1024,32,64,32,32,0,1,1,4294967295
tile_scp,192,1024,32,64,32,32,0,1,1,4294967295
tile_scp,224,1024,32,64,32,32,0,1,1,4294967295
tile_scp,256,1024,32,64,32,32,0,1,1,4294967295
tile_scp,288,1024,32,64,32,32,0,1,1,4294967295
tile_scp,320,1024,32,64,32,32,0,1,1,4294967295
tile_scp,352,1024,32,64,32,32,0,1,1,4294967295
tile_scp,384,1024,32,64,32,32,0,1,1,4294967295
tile_scp,416,1024,32,64,32,32,0,1,1,4294967295
tile_scp,448,1024,32,64,32,32,0,1,1,4294967295
tile_scp,480,1024,32,64,32,32,0,1,1,4294967295
tile_scp,512,1024,32,64,32,32,0,1,1,4294967295
tile_scp,544,1024,32,64,32,32,0,1,1,4294967295
tile_scp,576,1024,32,64,32,32,0,1,1,4294967295
tile_scp,608,1024,32,64,32,32,0,1,1,4294967295
tile_scp,640,1024,32,64,32,32,0,1,1,4294967295
tile_scp,672,1024,32,64,32,32,0,1,1,4294967295
tile_scp,704,1024,32,64,32,32,0,1,1,4294967295
tile_scp,736,1024,32,64,32,32,0,1,1,4294967295
tile_scp,768,1024,32,64,32,32,0,1,1,4294967295
tile_scp,0,832,128,64,32,32,0,1,1,4294967295
tile_scp,32,832,128,64,32,32,0,1,1,4294967295
tile_scp,64,832,128,64,32,32,0,1,1,4294967295
tile_scp,96,832,128,64,32,32,0,1,1,4294967295
tile_scp,128,832,128,64,32,32,0,1,1,4294967295
tile_scp,160,832,128,64,32,32,0,1,1,4294967295
tile_scp,192,832,128,64,32,32,0,1,1,4294967295
tile_scp,224,832,128,64,32,32,0,1,1,4294967295
tile_scp,256,832,128,64,32,32,0,1,1,4294967295
tile_scp,288,832,128,64,32,32,0,1,1,4294967295
tile_scp,320,832,128,64,32,32,0,1,1,4294967295
tile_scp,352,832,128,64,32,32,0,1,1,4294967295
tile_scp,384,832,128,64,32,32,0,1,1,4294967295
tile_scp,416,832,128,64,32,32,0,1,1,4294967295
tile_scp,448,832,128,64,32,32,0,1,1,4294967295
tile_scp,480,832,128,64,32,32,0,1,1,4294967295
tile_scp,512,832,128,64,32,32,0,1,1,4294967295
tile_scp,544,832,128,64,32,32,0,1,1,4294967295
tile_scp,576,832,128,64,32,32,0,1,1,4294967295
tile_scp,608,832,128,64,32,32,0,1,1,4294967295
tile_scp,640,832,128,64,32,32,0,1,1,4294967295
tile_scp,672,832,128,64,32,32,0,1,1,4294967295
tile_scp,704,832,128,64,32,32,0,1,1,4294967295
tile_scp,736,832,128,64,32,32,0,1,1,4294967295
tile_scp,768,832,128,64,32,32,0,1,1,4294967295
tile_scp,0,1056,0,96,32,32,0,1,1,4294967295
tile_scp,32,1056,0,96,32,32,0,1,1,4294967295
tile_scp,64,1056,0,96,32,32,0,1,1,4294967295
tile_scp,96,1056,0,96,32,32,0,1,1,4294967295
tile_scp,128,1056,0,96,32,32,0,1,1,4294967295
tile_scp,160,1056,0,96,32,32,0,1,1,4294967295
tile_scp,192,1056,0,96,32,32,0,1,1,4294967295
tile_scp,224,1056,0,96,32,32,0,1,1,4294967295
tile_scp,256,1056,0,96,32,32,0,1,1,4294967295
tile_scp,288,1056,0,96,32,32,0,1,1,4294967295
tile_scp,320,1056,0,96,32,32,0,1,1,4294967295
tile_scp,352,1056,0,96,32,32,0,1,1,4294967295
tile_scp,384,1056,0,96,32,32,0,1,1,4294967295
tile_scp,416,1056,0,96,32,32,0,1,1,4294967295
tile_scp,448,1056,0,96,32,32,0,1,1,4294967295
tile_scp,480,1056,0,96,32,32,0,1,1,4294967295
tile_scp,512,1056,0,96,32,32,0,1,1,4294967295
tile_scp,544,1056,0,96,32,32,0,1,1,4294967295
tile_scp,576,1056,0,96,32,32,0,1,1,4294967295
tile_scp,608,1056,0,96,32,32,0,1,1,4294967295
tile_scp,640,1056,0,96,32,32,0,1,1,4294967295
tile_scp,672,1056,0,96,32,32,0,1,1,4294967295
