tile_wire,488,288,0,16,16,16,0,1,1,4294967295
tile_wire,488,304,16,16,16,16,0,1,1,4294967295
tile_wire,488,320,16,16,16,16,0,1,1,4294967295
tile_wire,488,328,16,16,16,16,0,1,1,4294967295
tile_wire,488,288,16,16,16,16,0,1,1,4294967295
tile_wire,488,272,16,16,16,16,0,1,1,4294967295
tile_wire,504,328,0,16,16,16,0,1,1,4294967295
tile_wire,520,328,0,16,16,16,0,1,1,4294967295
tile_wire,512,249,0,16,16,16,0,1,1,4294967295
tile_wire,504,249,0,16,16,16,0,1,1,4294967295
tile_wire,488,264,16,16,16,16,0,1,1,4294967295
