tile_scp,128,416,32,64,32,32,0,1,1,4294967295
tile_scp,160,416,32,64,32,32,0,1,1,4294967295
tile_scp,192,416,32,64,32,32,0,1,1,4294967295
tile_scp,224,416,32,64,32,32,0,1,1,4294967295
tile_scp,256,416,32,64,32,32,0,1,1,4294967295
tile_scp,288,416,32,64,32,32,0,1,1,4294967295
tile_scp,320,416,32,64,32,32,0,1,1,4294967295
tile_scp,352,416,32,64,32,32,0,1,1,4294967295
tile_scp,384,416,32,64,32,32,0,1,1,4294967295
tile_scp,32,416,192,64,32,32,0,1,1,4294967295
tile_scp,32,384,192,64,32,32,0,1,1,4294967295
tile_scp,32,352,192,64,32,32,0,1,1,4294967295
tile_scp,32,320,192,64,32,32,0,1,1,4294967295
tile_scp,64,288,128,64,32,32,0,1,1,4294967295
tile_scp,96,288,128,64,32,32,0,1,1,4294967295
tile_scp,32,288,96,64,32,32,0,1,1,4294967295
tile_scp,128,288,128,64,32,32,0,1,1,4294967295
tile_scp,160,288,128,64,32,32,0,1,1,4294967295
tile_scp,192,288,128,64,32,32,0,1,1,4294967295
tile_scp,224,288,128,64,32,32,0,1,1,4294967295
tile_scp,256,288,128,64,32,32,0,1,1,4294967295
tile_scp,288,288,128,64,32,32,0,1,1,4294967295
tile_scp,320,288,128,64,32,32,0,1,1,4294967295
tile_scp,352,288,128,64,32,32,0,1,1,4294967295
tile_scp,384,288,128,64,32,32,0,1,1,4294967295
tile_scp,32,448,192,64,32,32,0,1,1,4294967295
tile_scp,32,480,192,64,32,32,0,1,1,4294967295
tile_scp,32,512,192,64,32,32,0,1,1,4294967295
tile_scp,32,544,192,64,32,32,0,1,1,4294967295
tile_scp,32,576,192,64,32,32,0,1,1,4294967295
tile_scp,128,576,192,64,32,32,0,1,1,4294967295
tile_scp,128,544,192,64,32,32,0,1,1,4294967295
tile_scp,128,512,192,64,32,32,0,1,1,4294967295
tile_scp,128,480,192,64,32,32,0,1,1,4294967295
tile_scp,128,448,192,64,32,32,0,1,1,4294967295
tile_scp,160,448,192,64,32,32,0,1,1,4294967295
tile_scp,192,448,192,64,32,32,0,1,1,4294967295
tile_scp,224,448,192,64,32,32,0,1,1,4294967295
tile_scp,256,448,192,64,32,32,0,1,1,4294967295
tile_scp,288,448,192,64,32,32,0,1,1,4294967295
tile_scp,320,448,192,64,32,32,0,1,1,4294967295
tile_scp,352,448,192,64,32,32,0,1,1,4294967295
tile_scp,384,448,192,64,32,32,0,1,1,4294967295
tile_scp,384,480,192,64,32,32,0,1,1,4294967295
tile_scp,384,512,192,64,32,32,0,1,1,4294967295
tile_scp,352,544,192,64,32,32,0,1,1,4294967295
tile_scp,352,576,192,64,32,32,0,1,1,4294967295
tile_scp,320,576,192,64,32,32,0,1,1,4294967295
tile_scp,288,576,192,64,32,32,0,1,1,4294967295
tile_scp,256,576,192,64,32,32,0,1,1,4294967295
tile_scp,224,576,192,64,32,32,0,1,1,4294967295
tile_scp,224,544,192,64,32,32,0,1,1,4294967295
tile_scp,192,544,192,64,32,32,0,1,1,4294967295
tile_scp,192,512,192,64,32,32,0,1,1,4294967295
tile_scp,192,480,192,64,32,32,0,1,1,4294967295
tile_scp,224,480,192,64,32,32,0,1,1,4294967295
tile_scp,256,480,192,64,32,32,0,1,1,4294967295
tile_scp,288,480,192,64,32,32,0,1,1,4294967295
tile_scp,256,512,192,64,32,32,0,1,1,4294967295
tile_scp,224,512,192,64,32,32,0,1,1,4294967295
tile_scp,192,576,192,64,32,32,0,1,1,4294967295
tile_scp,160,576,192,64,32,32,0,1,1,4294967295
tile_scp,160,544,192,64,32,32,0,1,1,4294967295
tile_scp,160,512,192,64,32,32,0,1,1,4294967295
tile_scp,160,480,192,64,32,32,0,1,1,4294967295
tile_scp,256,544,192,64,32,32,0,1,1,4294967295
tile_scp,288,544,192,64,32,32,0,1,1,4294967295
tile_scp,320,544,192,64,32,32,0,1,1,4294967295
tile_scp,320,512,192,64,32,32,0,1,1,4294967295
tile_scp,320,480,192,64,32,32,0,1,1,4294967295
tile_scp,352,480,192,64,32,32,0,1,1,4294967295
tile_scp,352,512,192,64,32,32,0,1,1,4294967295
tile_scp,384,576,192,64,32,32,0,1,1,4294967295
tile_scp,384,544,192,64,32,32,0,1,1,4294967295
tile_scp,288,512,192,64,32,32,0,1,1,4294967295
tile_scp,0,576,192,64,32,32,0,1,1,4294967295
tile_scp,0,544,192,64,32,32,0,1,1,4294967295
tile_scp,0,512,192,64,32,32,0,1,1,4294967295
tile_scp,0,480,192,64,32,32,0,1,1,4294967295
tile_scp,0,448,192,64,32,32,0,1,1,4294967295
tile_scp,0,416,192,64,32,32,0,1,1,4294967295
tile_scp,0,384,192,64,32,32,0,1,1,4294967295
tile_scp,0,352,192,64,32,32,0,1,1,4294967295
tile_scp,0,320,192,64,32,32,0,1,1,4294967295
tile_scp,0,288,192,64,32,32,0,1,1,4294967295
tile_scp,0,256,192,64,32,32,0,1,1,4294967295
tile_scp,32,256,192,64,32,32,0,1,1,4294967295
tile_scp,64,256,192,64,32,32,0,1,1,4294967295
tile_scp,96,256,192,64,32,32,0,1,1,4294967295
tile_scp,96,224,192,64,32,32,0,1,1,4294967295
tile_scp,128,224,192,64,32,32,0,1,1,4294967295
tile_scp,160,224,192,64,32,32,0,1,1,4294967295
tile_scp,192,224,192,64,32,32,0,1,1,4294967295
tile_scp,224,224,192,64,32,32,0,1,1,4294967295
tile_scp,256,224,192,64,32,32,0,1,1,4294967295
tile_scp,288,224,192,64,32,32,0,1,1,4294967295
tile_scp,320,224,192,64,32,32,0,1,1,4294967295
tile_scp,352,224,192,64,32,32,0,1,1,4294967295
tile_scp,384,224,192,64,32,32,0,1,1,4294967295
tile_scp,384,256,192,64,32,32,0,1,1,4294967295
tile_scp,352,256,192,64,32,32,0,1,1,4294967295
tile_scp,320,256,192,64,32,32,0,1,1,4294967295
tile_scp,288,256,192,64,32,32,0,1,1,4294967295
tile_scp,256,256,192,64,32,32,0,1,1,4294967295
tile_scp,224,256,192,64,32,32,0,1,1,4294967295
tile_scp,192,256,192,64,32,32,0,1,1,4294967295
tile_scp,160,256,192,64,32,32,0,1,1,4294967295
tile_scp,128,256,192,64,32,32,0,1,1,4294967295
tile_scp,288,192,192,64,32,32,0,1,1,4294967295
tile_scp,320,192,192,64,32,32,0,1,1,4294967295
tile_scp,352,192,192,64,32,32,0,1,1,4294967295
tile_scp,384,192,192,64,32,32,0,1,1,4294967295
tile_scp,256,192,192,64,32,32,0,1,1,4294967295
tile_scp,224,192,192,64,32,32,0,1,1,4294967295
tile_scp,192,192,192,64,32,32,0,1,1,4294967295
tile_scp,160,192,192,64,32,32,0,1,1,4294967295
tile_scp,128,192,192,64,32,32,0,1,1,4294967295
tile_scp,96,192,192,64,32,32,0,1,1,4294967295
tile_scp,64,192,192,64,32,32,0,1,1,4294967295
tile_scp,32,192,192,64,32,32,0,1,1,4294967295
tile_scp,0,192,192,64,32,32,0,1,1,4294967295
tile_scp,0,224,192,64,32,32,0,1,1,4294967295
tile_scp,32,224,192,64,32,32,0,1,1,4294967295
tile_scp,64,224,192,64,32,32,0,1,1,4294967295
tile_scp,384,320,224,0,32,32,0,1,1,4294967295
tile_scp,352,320,224,0,32,32,0,1,1,4294967295
tile_scp,320,320,224,0,32,32,0,1,1,4294967295
tile_scp,288,320,224,0,32,32,0,1,1,4294967295
tile_scp,256,320,224,0,32,32,0,1,1,4294967295
tile_scp,224,320,224,0,32,32,0,1,1,4294967295
tile_scp,192,320,224,0,32,32,0,1,1,4294967295
tile_scp,160,320,224,0,32,32,0,1,1,4294967295
tile_scp,128,320,224,0,32,32,0,1,1,4294967295
tile_scp,96,320,224,0,32,32,0,1,1,4294967295
tile_scp,64,320,224,0,32,32,0,1,1,4294967295
tile_scp,384,384,224,0,32,32,0,1,1,4294967295
tile_scp,352,384,224,0,32,32,0,1,1,4294967295
tile_scp,320,384,224,0,32,32,0,1,1,4294967295
tile_scp,288,384,224,0,32,32,0,1,1,4294967295
tile_scp,256,384,224,0,32,32,0,1,1,4294967295
tile_scp,224,384,224,0,32,32,0,1,1,4294967295
tile_scp,192,384,224,0,32,32,0,1,1,4294967295
tile_scp,160,384,224,0,32,32,0,1,1,4294967295
tile_scp,128,384,224,0,32,32,0,1,1,4294967295
tile_scp,96,384,224,0,32,32,0,1,1,4294967295
tile_scp,64,384,224,0,32,32,0,1,1,4294967295
tile_scp,384,352,224,32,32,32,0,1,1,4294967295
tile_scp,352,352,224,32,32,32,0,1,1,4294967295
tile_scp,320,352,224,32,32,32,0,1,1,4294967295
tile_scp,288,352,224,32,32,32,0,1,1,4294967295
tile_scp,256,352,224,32,32,32,0,1,1,4294967295
tile_scp,224,352,224,32,32,32,0,1,1,4294967295
tile_scp,192,352,224,32,32,32,0,1,1,4294967295
tile_scp,160,352,224,32,32,32,0,1,1,4294967295
tile_scp,128,352,224,32,32,32,0,1,1,4294967295
tile_scp,96,352,224,32,32,32,0,1,1,4294967295
tile_scp,64,352,224,32,32,32,0,1,1,4294967295
tile_scp,64,416,224,32,32,32,0,1,1,4294967295
tile_scp,96,416,224,32,32,32,0,1,1,4294967295
tile_scp,96,480,224,32,32,32,0,1,1,4294967295
tile_scp,64,480,224,32,32,32,0,1,1,4294967295
tile_scp,96,544,224,32,32,32,0,1,1,4294967295
tile_scp,64,544,224,32,32,32,0,1,1,4294967295
tile_scp,96,576,224,0,32,32,0,1,1,4294967295
tile_scp,64,576,224,0,32,32,0,1,1,4294967295
tile_scp,96,512,224,0,32,32,0,1,1,4294967295
tile_scp,64,512,224,0,32,32,0,1,1,4294967295
tile_scp,96,448,224,0,32,32,0,1,1,4294967295
tile_scp,64,448,224,0,32,32,0,1,1,4294967295
tile_IWBTG,416,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,448,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,480,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,512,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,544,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,576,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,608,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,640,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,672,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,704,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,736,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,768,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,416,448,32,0,32,32,0,1,1,4294967295
tile_IWBTG,416,480,32,0,32,32,0,1,1,4294967295
tile_IWBTG,416,512,32,0,32,32,0,1,1,4294967295
tile_IWBTG,416,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,448,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,448,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,480,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,480,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,480,512,32,0,32,32,0,1,1,4294967295
tile_IWBTG,480,480,32,0,32,32,0,1,1,4294967295
tile_IWBTG,448,480,32,0,32,32,0,1,1,4294967295
tile_IWBTG,448,448,32,0,32,32,0,1,1,4294967295
tile_IWBTG,448,512,32,0,32,32,0,1,1,4294967295
