tile_vent,64,256,0,0,32,32,0,1,1,4294967295
tile_vent,96,256,0,0,32,32,0,1,1,4294967295
tile_vent,128,256,0,0,32,32,0,1,1,4294967295
tile_vent,160,256,0,0,32,32,0,1,1,4294967295
tile_vent,192,256,0,0,32,32,0,1,1,4294967295
tile_vent,224,256,0,0,32,32,0,1,1,4294967295
tile_scp,224,288,192,64,32,32,0,1,1,4294967295
tile_scp,224,320,192,64,32,32,0,1,1,4294967295
tile_scp,224,352,0,64,32,32,0,1,1,4294967295
tile_scp,256,352,32,64,32,32,0,1,1,4294967295
tile_scp,288,352,32,64,32,32,0,1,1,4294967295
tile_scp,320,352,32,64,32,32,0,1,1,4294967295
tile_scp,352,352,32,64,32,32,0,1,1,4294967295
tile_scp,384,352,32,64,32,32,0,1,1,4294967295
tile_scp,416,352,32,64,32,32,0,1,1,4294967295
tile_scp,448,352,32,64,32,32,0,1,1,4294967295
tile_scp,480,352,32,64,32,32,0,1,1,4294967295
tile_scp,512,352,32,64,32,32,0,1,1,4294967295
tile_scp,576,352,64,64,32,32,0,1,1,4294967295
tile_scp,544,352,32,64,32,32,0,1,1,4294967295
tile_scp,576,320,192,64,32,32,0,1,1,4294967295
tile_scp,576,288,192,64,32,32,0,1,1,4294967295
tile_scp,576,256,192,64,32,32,0,1,1,4294967295
tile_scp,576,224,192,64,32,32,0,1,1,4294967295
tile_scp,576,192,192,64,32,32,0,1,1,4294967295
tile_scp,576,160,160,64,32,32,0,1,1,4294967295
tile_scp,544,160,128,64,32,32,0,1,1,4294967295
tile_scp,512,160,128,64,32,32,0,1,1,4294967295
tile_scp,480,160,128,64,32,32,0,1,1,4294967295
tile_scp,448,160,128,64,32,32,0,1,1,4294967295
tile_scp,416,160,128,64,32,32,0,1,1,4294967295
tile_scp,384,160,128,64,32,32,0,1,1,4294967295
tile_scp,352,160,128,64,32,32,0,1,1,4294967295
tile_scp,320,160,128,64,32,32,0,1,1,4294967295
tile_scp,288,160,128,64,32,32,0,1,1,4294967295
tile_scp,256,160,128,64,32,32,0,1,1,4294967295
tile_scp,224,160,96,64,32,32,0,1,1,4294967295
tile_scp,224,192,192,64,32,32,0,1,1,4294967295
tile_scp,224,224,192,64,32,32,0,1,1,4294967295
tile_scp,192,288,96,96,32,32,0,1,1,4294967295
tile_scp,192,320,96,96,32,32,0,1,1,4294967295
tile_scp,192,352,96,96,32,32,0,1,1,4294967295
tile_scp,192,224,96,96,32,32,0,1,1,4294967295
tile_scp,192,192,96,96,32,32,0,1,1,4294967295
tile_scp,192,160,96,96,32,32,0,1,1,4294967295
tile_scp,192,128,224,96,32,32,0,1,1,4294967295
tile_scp,224,128,32,96,32,32,0,1,1,4294967295
tile_scp,256,128,32,96,32,32,0,1,1,4294967295
tile_scp,288,128,32,96,32,32,0,1,1,4294967295
tile_scp,320,128,32,96,32,32,0,1,1,4294967295
tile_scp,352,128,32,96,32,32,0,1,1,4294967295
tile_scp,512,128,32,96,32,32,0,1,1,4294967295
tile_scp,480,128,32,96,32,32,0,1,1,4294967295
tile_scp,448,128,32,96,32,32,0,1,1,4294967295
tile_scp,416,128,32,96,32,32,0,1,1,4294967295
tile_scp,384,128,32,96,32,32,0,1,1,4294967295
tile_scp,544,128,32,96,32,32,0,1,1,4294967295
tile_scp,576,128,32,96,32,32,0,1,1,4294967295
tile_scp,608,128,192,96,32,32,0,1,1,4294967295
tile_scp,608,160,64,96,32,32,0,1,1,4294967295
tile_scp,608,192,64,96,32,32,0,1,1,4294967295
tile_scp,608,224,64,96,32,32,0,1,1,4294967295
tile_scp,608,256,64,96,32,32,0,1,1,4294967295
tile_scp,608,288,64,96,32,32,0,1,1,4294967295
tile_scp,608,320,64,96,32,32,0,1,1,4294967295
tile_scp,608,352,64,96,32,32,0,1,1,4294967295
tile_scp,608,384,128,96,32,32,0,1,1,4294967295
tile_scp,192,384,160,96,32,32,0,1,1,4294967295
tile_scp,224,384,0,96,32,32,0,1,1,4294967295
